@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1920      3.472087057129e+01            2.862280692518e+01            1.543959704792e+01            1.216111096695e+01            
1930      4.957883276590e+01            2.529509964745e+01            2.388098247119e+01            3.532587250820e+01            
1940      1.675917484935e+01            9.082020605815e+00            -1.134369366144e+01           -8.349099200628e+00           
1950      2.911917472711e+01            2.628781883100e+01            -1.119394924448e+01           -5.618933903217e+00           
1960      3.213660970459e+01            2.091617524103e+01            -2.819646126622e+00           2.423478682209e+01            
1970      4.361565024055e+01            3.574728355975e+01            1.685499221261e+01            1.844900814453e+01            
1980      3.971159989727e+01            3.669266508544e+01            1.007805168845e+01            -1.136188230413e+01           
1990      3.177032801515e+01            2.708180133247e+01            -1.439005766845e+01           8.297952703974e+00            
2000      5.009377491257e+01            2.569214960039e+01            4.187385009640e+01            9.791854370167e+00            
2010      3.428437546290e+01            1.702032073211e+01            -2.951209672489e+01           3.842294881732e+00            
2020      2.166779993853e+01            1.612737986299e+01            -1.435280409237e+01           1.843417374663e+00            
2030      3.467987337675e+01            5.801009841289e+00            3.418884216226e+01            -4.061697338029e-01           
2040      2.597561502573e+01            5.250397778525e+00            1.949299232821e+00            2.536466304986e+01            
2050      2.628200927755e+01            -6.562198721166e-01           1.205550974696e+01            -2.334476540652e+01           
2060      4.531716519273e+01            4.393481961889e+01            4.210974146073e+00            -1.027836479707e+01           
2070      3.221555611329e+01            8.550764723212e+00            3.082076851736e+01            -3.847948328207e+00           
2080      2.638070592296e+01            1.784339561278e+01            -1.893834256500e+01           4.346729677647e+00            
2090      4.362597089813e+01            4.202205482320e+01            7.351639827852e+00            -9.128287740981e+00           
2100      2.964904083175e+01            -3.799691325793e-02           -2.749813261434e-01           -2.964774129251e+01           
2110      1.984392588015e+01            6.361667969216e+00            -8.321496672965e+00           -1.685417657758e+01           
2120      2.256349734340e+01            2.007790459610e+01            1.026270788354e+01            -8.160798325578e-01           
2130      4.117789278840e+01            3.236512693731e+01            2.412941307515e+01            8.117193940843e+00            
2140      3.953512571535e+01            1.556408406157e+01            -2.246188256140e+01           2.857007673162e+01            
2150      4.382719809030e+01            3.048763713058e-01            -8.439276222911e+00           4.300591772859e+01            
2160      3.355925142676e+01            1.792621748131e+01            -2.214141225309e+01           -1.773786758818e+01           
2170      2.970655547415e+01            2.050383804177e+01            2.052244461832e+01            6.395414809356e+00            
